4.48414,nan,
4.48416,nan,
4.48417,nan,
4.48419,nan,
4.4842,nan,
4.48421,nan,
4.48423,nan,
4.48424,nan,
4.48426,nan,
4.48427,nan,
4.48429,nan,
4.4843,nan,
4.48431,nan,
4.48433,nan,
4.48434,nan,
4.48436,nan,
4.48437,nan,
4.48439,nan,
4.4844,nan,
4.48441,nan,
4.48443,nan,
4.48444,nan,
4.48446,nan,
4.48447,nan,
4.48448,nan,
4.4845,nan,
4.48451,nan,
4.48453,nan,
4.48454,nan,
4.48456,nan,
4.48457,nan,
4.48458,nan,
4.4846,nan,
4.48461,nan,
4.48463,nan,
4.48464,nan,
4.48466,nan,
4.48467,nan,
4.48468,nan,
4.4847,nan,
4.48471,nan,
4.48473,nan,
4.48474,nan,
4.48476,nan,
4.48477,nan,
4.48478,nan,
4.4848,nan,
4.48481,nan,
4.48483,nan,
4.48484,nan,
4.48485,nan,
4.48487,nan,
4.48488,nan,
4.4849,nan,
4.48491,nan,
4.48493,nan,
4.48494,nan,
4.48495,nan,
4.48497,nan,
4.48498,nan,
4.485,nan,
4.48501,nan,
4.48503,nan,
4.48504,nan,
4.48505,nan,
4.48507,nan,
4.48508,nan,
4.4851,nan,
4.48511,nan,
4.48512,nan,
4.48514,nan,
4.48515,nan,
4.48517,nan,
4.48518,nan,
4.4852,nan,
4.48521,nan,
4.48522,nan,
4.48524,nan,
4.48525,nan,
4.48527,nan,
4.48528,nan,
4.4853,nan,
4.48531,nan,
4.48532,nan,
4.48534,nan,
4.48535,nan,
4.48537,nan,
4.48538,nan,
4.48539,nan,
4.48541,nan,
4.48542,nan,
4.48544,nan,
4.48545,nan,
4.48547,nan,
4.48548,nan,
4.48549,nan,
4.48551,nan,
4.48552,nan,
4.48554,nan,
4.48555,nan,
4.48557,nan,
4.48558,nan,
4.48559,nan,
4.48561,nan,
4.48562,nan,
4.48564,nan,
4.48565,nan,
4.48566,nan,
4.48568,nan,
4.48569,nan,
4.48571,nan,
4.48572,nan,
4.48574,nan,
4.48575,nan,
4.48576,nan,
4.48578,nan,
4.48579,nan,
4.48581,nan,
4.48582,nan,
4.48583,nan,
4.48585,nan,
4.48586,nan,
4.48588,nan,
4.48589,nan,
4.48591,nan,
4.48592,nan,
4.48593,nan,
4.48595,nan,
4.48596,nan,
4.48598,nan,
4.48599,nan,
4.48601,nan,
4.48602,nan,
4.48603,nan,
4.48605,nan,
4.48606,nan,
4.48608,nan,
4.48609,nan,
4.4861,nan,
4.48612,nan,
4.48613,nan,
4.48615,nan,
4.48616,nan,
4.48618,nan,
4.48619,nan,
4.4862,nan,
4.48622,nan,
4.48623,nan,
4.48625,nan,
4.48626,nan,
4.48627,nan,
4.48629,nan,
4.4863,nan,
4.48632,nan,
4.48633,nan,
4.48635,nan,
4.48636,nan,
4.48637,nan,
4.48639,nan,
4.4864,nan,
4.48642,nan,
4.48643,nan,
4.48644,nan,
4.48646,nan,
4.48647,nan,
4.48649,nan,
4.4865,nan,
4.48652,nan,
4.48653,nan,
4.48654,nan,
4.48656,nan,
4.48657,nan,
4.48659,nan,
4.4866,nan,
4.48661,nan,
4.48663,nan,
4.48664,nan,
4.48666,nan,
4.48667,nan,
4.48669,nan,
4.4867,nan,
4.48671,nan,
4.48673,nan,
4.48674,nan,
4.48676,nan,
4.48677,nan,
4.48678,nan,
4.4868,nan,
4.48681,nan,
4.48683,nan,
4.48684,nan,
4.48686,nan,
4.48687,nan,
4.48688,nan,
4.4869,nan,
4.48691,nan,
4.48693,nan,
4.48694,nan,
4.48695,nan,
4.48697,nan,
4.48698,nan,
4.487,nan,
4.48701,nan,
4.48703,nan,
4.48704,nan,
4.48705,nan,
4.48707,nan,
4.48708,nan,
4.4871,nan,
4.48711,nan,
4.48712,nan,
4.48714,nan,
4.48715,nan,
4.48717,nan,
4.48718,nan,
4.48719,nan,
4.48721,nan,
4.48722,nan,
4.48724,nan,
4.48725,nan,
4.48727,nan,
4.48728,nan,
4.48729,nan,
4.48731,nan,
4.48732,nan,
4.48734,nan,
4.48735,nan,
4.48736,nan,
4.48738,nan,
4.48739,nan,
4.48741,nan,
4.48742,nan,
4.48744,nan,
4.48745,nan,
4.48746,nan,
4.48748,nan,
4.48749,nan,
4.48751,nan,
4.48752,nan,
4.48753,nan,
4.48755,nan,
4.48756,nan,
4.48758,nan,
4.48759,nan,
4.4876,nan,
4.48762,nan,
4.48763,nan,
4.48765,nan,
4.48766,nan,
4.48768,nan,
4.48769,nan,
4.4877,nan,
4.48772,nan,
4.48773,nan,
4.48775,nan,
4.48776,nan,
4.48777,nan,
4.48779,nan,
4.4878,nan,
4.48782,nan,
4.48783,nan,
4.48785,nan,
4.48786,nan,
4.48787,nan,
4.48789,nan,
4.4879,nan,
4.48792,nan,
4.48793,nan,
4.48794,nan,
4.48796,nan,
4.48797,nan,
4.48799,nan,
4.488,nan,
4.48801,nan,
4.48803,nan,
4.48804,nan,
4.48806,nan,
4.48807,nan,
4.48809,nan,
4.4881,nan,
4.48811,nan,
4.48813,nan,
4.48814,nan,
4.48816,nan,
4.48817,nan,
4.48818,nan,
4.4882,nan,
4.48821,nan,
4.48823,nan,
4.48824,nan,
4.48825,nan,
4.48827,nan,
4.48828,nan,
4.4883,nan,
4.48831,nan,
4.48833,nan,
4.48834,nan,
4.48835,nan,
4.48837,nan,
4.48838,nan,
4.4884,nan,
4.48841,nan,
4.48842,nan,
4.48844,nan,
4.48845,nan,
4.48847,nan,
4.48848,nan,
4.48849,nan,
4.48851,nan,
4.48852,nan,
4.48854,nan,
4.48855,nan,
4.48856,nan,
4.48858,nan,
4.48859,nan,
4.48861,nan,
4.48862,nan,
4.48864,nan,
4.48865,nan,
4.48866,nan,
4.48868,nan,
4.48869,nan,
4.48871,nan,
4.48872,nan,
4.48873,nan,
4.48875,nan,
4.48876,nan,
4.48878,nan,
4.48879,nan,
4.4888,nan,
4.48882,nan,
4.48883,nan,
4.48885,nan,
4.48886,nan,
4.48887,nan,
4.48889,nan,
4.4889,nan,
4.48892,nan,
4.48893,nan,
4.48895,nan,
4.48896,nan,
4.48897,nan,
4.48899,nan,
4.489,nan,
4.48902,nan,
4.48903,nan,
4.48904,nan,
4.48906,nan,
4.48907,nan,
4.48909,nan,
4.4891,nan,
4.48911,nan,
4.48913,nan,
4.48914,nan,
4.48916,nan,
4.48917,nan,
4.48918,nan,
4.4892,nan,
4.48921,nan,
4.48923,nan,
4.48924,nan,
4.48926,nan,
4.48927,nan,
4.48928,nan,
4.4893,nan,
4.48931,nan,
4.48933,nan,
4.48934,nan,
4.48935,nan,
4.48937,nan,
4.48938,nan,
4.4894,nan,
4.48941,nan,
4.48942,nan,
4.48944,nan,
4.48945,nan,
4.48947,nan,
4.48948,nan,
4.48949,nan,
4.48951,nan,
4.48952,nan,
4.48954,nan,
4.48955,nan,
4.48956,nan,
4.48958,nan,
4.48959,nan,
4.48961,nan,
4.48962,nan,
4.48964,nan,
4.48965,nan,
4.48966,nan,
4.48968,nan,
4.48969,nan,
4.48971,nan,
4.48972,nan,
4.48973,nan,
4.48975,nan,
4.48976,nan,
4.48978,nan,
4.48979,nan,
4.4898,nan,
4.48982,nan,
4.48983,nan,
4.48985,nan,
4.48986,nan,
4.48987,nan,
4.48989,nan,
4.4899,nan,
4.48992,nan,
4.48993,nan,
4.48994,nan,
4.48996,nan,
4.48997,nan,
4.48999,nan,
4.49,nan,
4.49001,nan,
4.49003,nan,
4.49004,nan,
4.49006,nan,
4.49007,nan,
4.49008,nan,
4.4901,nan,
4.49011,nan,
4.49013,nan,
4.49014,nan,
4.49016,nan,
4.49017,nan,
4.49018,nan,
4.4902,nan,
4.49021,nan,
4.49023,nan,
4.49024,nan,
4.49025,nan,
4.49027,nan,
4.49028,nan,
4.4903,nan,
4.49031,nan,
4.49032,nan,
4.49034,nan,
4.49035,nan,
4.49037,nan,
4.49038,nan,
4.49039,nan,
4.49041,nan,
4.49042,nan,
4.49044,nan,
4.49045,nan,
4.49046,nan,
4.49048,nan,
4.49049,nan,
4.49051,nan,
4.49052,nan,
4.49053,nan,
4.49055,nan,
4.49056,nan,
4.49058,nan,
4.49059,nan,
4.4906,nan,
4.49062,nan,
4.49063,nan,
4.49065,nan,
4.49066,nan,
4.49067,nan,
4.49069,nan,
4.4907,nan,
4.49072,nan,
4.49073,nan,
4.49074,nan,
4.49076,nan,
4.49077,nan,
4.49079,nan,
4.4908,nan,
4.49081,nan,
4.49083,nan,
4.49084,nan,
4.49086,nan,
4.49087,nan,
4.49089,nan,
4.4909,nan,
4.49091,nan,
4.49093,nan,
4.49094,nan,
4.49096,nan,
4.49097,nan,
4.49098,nan,
4.491,nan,
4.49101,nan,
4.49103,nan,
4.49104,nan,
4.49105,nan,
4.49107,nan,
4.49108,nan,
4.4911,nan,
4.49111,nan,
4.49112,nan,
4.49114,nan,
4.49115,nan,
4.49117,nan,
4.49118,nan,
4.49119,nan,
4.49121,nan,
4.49122,nan,
4.49124,nan,
4.49125,nan,
4.49126,nan,
4.49128,nan,
4.49129,nan,
4.49131,nan,
4.49132,nan,
4.49133,nan,
4.49135,nan,
4.49136,nan,
4.49138,nan,
4.49139,nan,
4.4914,nan,
4.49142,nan,
4.49143,nan,
4.49145,nan,
4.49146,nan,
4.49147,nan,
4.49149,nan,
4.4915,nan,
4.49152,nan,
4.49153,nan,
4.49154,nan,
4.49156,nan,
4.49157,nan,
4.49159,nan,
4.4916,nan,
4.49161,nan,
4.49163,nan,
4.49164,nan,
4.49166,nan,
4.49167,nan,
4.49168,nan,
4.4917,nan,
4.49171,nan,
4.49173,nan,
4.49174,nan,
4.49175,nan,
4.49177,nan,
4.49178,nan,
4.4918,nan,
4.49181,nan,
4.49182,nan,
4.49184,nan,
4.49185,nan,
4.49187,nan,
4.49188,nan,
4.49189,nan,
4.49191,nan,
4.49192,nan,
4.49194,nan,
4.49195,nan,
4.49196,nan,
4.49198,nan,
4.49199,nan,
4.49201,nan,
4.49202,nan,
4.49203,nan,
4.49205,nan,
4.49206,nan,
4.49208,nan,
4.49209,nan,
4.4921,nan,
4.49212,nan,
4.49213,nan,
4.49215,nan,
4.49216,nan,
4.49217,nan,
4.49219,nan,
4.4922,nan,
4.49222,nan,
4.49223,nan,
4.49224,nan,
4.49226,nan,
4.49227,nan,
4.49229,nan,
4.4923,nan,
4.49231,nan,
4.49233,nan,
4.49234,nan,
4.49236,nan,
4.49237,nan,
4.49238,nan,
4.4924,nan,
4.49241,nan,
4.49243,nan,
4.49244,nan,
4.49245,nan,
4.49247,nan,
4.49248,nan,
4.49249,nan,
4.49251,nan,
4.49252,nan,
4.49254,nan,
4.49255,nan,
4.49256,nan,
4.49258,nan,
4.49259,nan,
4.49261,nan,
4.49262,nan,
4.49263,nan,
4.49265,nan,
4.49266,nan,
4.49268,nan,
4.49269,nan,
4.4927,nan,
4.49272,nan,
4.49273,nan,
4.49275,nan,
4.49276,nan,
4.49277,nan,
4.49279,nan,
4.4928,nan,
4.49282,nan,
4.49283,nan,
4.49284,nan,
4.49286,nan,
4.49287,nan,
4.49289,nan,
4.4929,nan,
4.49291,nan,
4.49293,nan,
4.49294,nan,
4.49296,nan,
4.49297,nan,
4.49298,nan,
4.493,nan,
4.49301,nan,
4.49303,nan,
4.49304,nan,
4.49305,nan,
4.49307,nan,
4.49308,nan,
4.4931,nan,
4.49311,nan,
4.49312,nan,
4.49314,nan,
4.49315,nan,
4.49317,nan,
4.49318,nan,
4.49319,nan,
4.49321,nan,
4.49322,nan,
4.49323,nan,
4.49325,nan,
4.49326,nan,
4.49328,nan,
4.49329,nan,
4.4933,nan,
4.49332,nan,
4.49333,nan,
4.49335,nan,
4.49336,nan,
4.49337,nan,
4.49339,nan,
4.4934,nan,
4.49342,nan,
4.49343,nan,
4.49344,nan,
4.49346,nan,
4.49347,nan,
4.49349,nan,
4.4935,nan,
4.49351,nan,
4.49353,nan,
4.49354,nan,
4.49356,nan,
4.49357,nan,
4.49358,nan,
4.4936,nan,
4.49361,nan,
4.49363,nan,
4.49364,nan,
4.49365,nan,
4.49367,nan,
4.49368,nan,
4.4937,nan,
4.49371,nan,
4.49372,nan,
4.49374,nan,
4.49375,nan,
4.49376,nan,
4.49378,nan,
4.49379,nan,
4.49381,nan,
4.49382,nan,
4.49383,nan,
4.49385,nan,
4.49386,nan,
4.49388,nan,
4.49389,nan,
4.4939,nan,
4.49392,nan,
4.49393,nan,
4.49395,nan,
4.49396,nan,
4.49397,nan,
4.49399,nan,
4.494,nan,
4.49402,nan,
4.49403,nan,
4.49404,nan,
4.49406,nan,
4.49407,nan,
4.49408,nan,
4.4941,nan,
4.49411,nan,
4.49413,nan,
4.49414,nan,
4.49415,nan,
4.49417,nan,
4.49418,nan,
4.4942,nan,
4.49421,nan,
4.49422,nan,
4.49424,nan,
4.49425,nan,
4.49427,nan,
4.49428,nan,
4.49429,nan,
4.49431,nan,
4.49432,nan,
4.49434,nan,
4.49435,nan,
4.49436,nan,
4.49438,nan,
4.49439,nan,
4.49441,nan,
4.49442,nan,
4.49443,nan,
4.49445,nan,
4.49446,nan,
4.49447,nan,
4.49449,nan,
4.4945,nan,
4.49452,nan,
4.49453,nan,
4.49454,nan,
4.49456,nan,
4.49457,nan,
4.49459,nan,
4.4946,nan,
4.49461,nan,
4.49463,nan,
4.49464,nan,
4.49466,nan,
4.49467,nan,
4.49468,nan,
4.4947,nan,
4.49471,nan,
4.49472,nan,
4.49474,nan,
4.49475,nan,
4.49477,nan,
4.49478,nan,
4.49479,nan,
4.49481,nan,
4.49482,nan,
4.49484,nan,
4.49485,nan,
4.49486,nan,
4.49488,nan,
4.49489,nan,
4.49491,nan,
4.49492,nan,
4.49493,nan,
4.49495,nan,
4.49496,nan,
4.49498,nan,
4.49499,nan,
4.495,nan,
4.49502,nan,
4.49503,nan,
4.49504,nan,
4.49506,nan,
4.49507,nan,
4.49509,nan,
4.4951,nan,
4.49511,nan,
4.49513,nan,
4.49514,nan,
4.49516,nan,
4.49517,nan,
4.49518,nan,
4.4952,nan,
4.49521,nan,
4.49523,nan,
4.49524,nan,
4.49525,nan,
4.49527,nan,
4.49528,nan,
4.49529,nan,
4.49531,nan,
4.49532,nan,
4.49534,nan,
4.49535,nan,
4.49536,nan,
4.49538,nan,
4.49539,nan,
4.49541,nan,
4.49542,nan,
4.49543,nan,
4.49545,nan,
4.49546,nan,
4.49547,nan,
4.49549,nan,
4.4955,nan,
4.49552,nan,
4.49553,nan,
4.49554,nan,
4.49556,nan,
4.49557,nan,
4.49559,nan,
4.4956,nan,
4.49561,nan,
4.49563,nan,
4.49564,nan,
4.49566,nan,
4.49567,nan,
4.49568,nan,
4.4957,nan,
4.49571,nan,
4.49572,nan,
4.49574,nan,
4.49575,nan,
4.49577,nan,
4.49578,nan,
4.49579,nan,
4.49581,nan,
4.49582,nan,
4.49584,nan,
4.49585,nan,
4.49586,nan,
4.49588,nan,
4.49589,nan,
4.4959,nan,
4.49592,nan,
4.49593,nan,
4.49595,nan,
4.49596,nan,
4.49597,nan,
4.49599,nan,
4.496,nan,
4.49602,nan,
4.49603,nan,
4.49604,nan,
4.49606,nan,
4.49607,nan,
4.49609,nan,
4.4961,nan,
4.49611,nan,
4.49613,nan,
4.49614,nan,
4.49615,nan,
4.49617,nan,
4.49618,nan,
4.4962,nan,
4.49621,nan,
4.49622,nan,
4.49624,nan,
4.49625,nan,
4.49627,nan,
4.49628,nan,
4.49629,nan,
4.49631,nan,
4.49632,nan,
4.49633,nan,
4.49635,nan,
4.49636,nan,
4.49638,nan,
4.49639,nan,
4.4964,nan,
4.49642,nan,
4.49643,nan,
4.49645,nan,
4.49646,nan,
4.49647,nan,
4.49649,nan,
4.4965,nan,
4.49651,nan,
4.49653,nan,
4.49654,nan,
4.49656,nan,
4.49657,nan,
4.49658,nan,
4.4966,nan,
4.49661,nan,
4.49663,nan,
4.49664,nan,
4.49665,nan,
4.49667,nan,
4.49668,nan,
4.49669,nan,
4.49671,nan,
4.49672,nan,
4.49674,nan,
4.49675,nan,
4.49676,nan,
4.49678,nan,
4.49679,nan,
4.49681,nan,
4.49682,nan,
4.49683,nan,
4.49685,nan,
4.49686,nan,
4.49687,nan,
4.49689,nan,
4.4969,nan,
4.49692,nan,
4.49693,nan,
4.49694,nan,
4.49696,nan,
4.49697,nan,
4.49698,nan,
4.497,nan,
4.49701,nan,
4.49703,nan,
4.49704,nan,
4.49705,nan,
4.49707,nan,
4.49708,nan,
4.4971,nan,
4.49711,nan,
4.49712,nan,
4.49714,nan,
4.49715,nan,
4.49716,nan,
4.49718,nan,
4.49719,nan,
4.49721,nan,
4.49722,nan,
4.49723,nan,
4.49725,nan,
4.49726,nan,
4.49728,nan,
4.49729,nan,
4.4973,nan,
4.49732,nan,
4.49733,nan,
4.49734,nan,
4.49736,nan,
4.49737,nan,
4.49739,nan,
4.4974,nan,
4.49741,nan,
4.49743,nan,
4.49744,nan,
4.49745,nan,
4.49747,nan,
4.49748,nan,
4.4975,nan,
4.49751,nan,
4.49752,nan,
4.49754,nan,
4.49755,nan,
4.49757,nan,
4.49758,nan,
4.49759,nan,
4.49761,nan,
4.49762,nan,
4.49763,nan,
4.49765,nan,
4.49766,nan,
4.49768,nan,
4.49769,nan,
4.4977,nan,
4.49772,nan,
4.49773,nan,
4.49774,nan,
4.49776,nan,
4.49777,nan,
4.49779,nan,
4.4978,nan,
4.49781,nan,
4.49783,nan,
4.49784,nan,
4.49786,nan,
4.49787,nan,
4.49788,nan,
4.4979,nan,
4.49791,nan,
4.49792,nan,
4.49794,nan,
4.49795,nan,
4.49797,nan,
4.49798,nan,
4.49799,nan,
4.49801,nan,
4.49802,nan,
4.49803,nan,
4.49805,nan,
4.49806,nan,
4.49808,nan,
4.49809,nan,
4.4981,nan,
4.49812,nan,
4.49813,nan,
4.49815,nan,
4.49816,nan,
4.49817,nan,
4.49819,nan,
4.4982,nan,
4.49821,nan,
4.49823,nan,
4.49824,nan,
4.49826,nan,
4.49827,nan,
4.49828,nan,
4.4983,nan,
4.49831,nan,
4.49832,nan,
4.49834,nan,
4.49835,nan,
4.49837,nan,
4.49838,nan,
4.49839,nan,
4.49841,nan,
4.49842,nan,
4.49843,nan,
4.49845,nan,
4.49846,nan,
4.49848,nan,
4.49849,nan,
4.4985,nan,
4.49852,nan,
4.49853,nan,
4.49854,nan,
4.49856,nan,
4.49857,nan,
4.49859,nan,
4.4986,nan,
4.49861,nan,
4.49863,nan,
4.49864,nan,
4.49866,nan,
4.49867,nan,
4.49868,nan,
4.4987,nan,
4.49871,nan,
4.49872,nan,
4.49874,nan,
4.49875,nan,
4.49877,nan,
4.49878,nan,
4.49879,nan,
4.49881,nan,
4.49882,nan,
4.49883,nan,
4.49885,nan,
4.49886,nan,
4.49888,nan,
4.49889,nan,
4.4989,nan,
4.49892,nan,
4.49893,nan,
4.49894,nan,
4.49896,nan,
4.49897,nan,
4.49899,nan,
4.499,nan,
4.49901,nan,
4.49903,nan,
4.49904,nan,
4.49905,nan,
4.49907,nan,
4.49908,nan,
4.4991,nan,
4.49911,nan,
4.49912,nan,
4.49914,nan,
4.49915,nan,
4.49916,nan,
4.49918,nan,
4.49919,nan,
4.49921,nan,
4.49922,nan,
4.49923,nan,
4.49925,nan,
4.49926,nan,
4.49927,nan,
4.49929,nan,
4.4993,nan,
4.49932,nan,
4.49933,nan,
4.49934,nan,
4.49936,nan,
4.49937,nan,
4.49938,nan,
4.4994,nan,
4.49941,nan,
4.49943,nan,
4.49944,nan,
4.49945,nan,
4.49947,nan,
4.49948,nan,
4.49949,nan,
4.49951,nan,
4.49952,nan,
4.49954,nan,
4.49955,nan,
4.49956,nan,
4.49958,nan,
4.49959,nan,
4.4996,nan,
4.49962,nan,
4.49963,nan,
4.49965,nan,
4.49966,nan,
4.49967,nan,
4.49969,nan,
4.4997,nan,
4.49971,nan,
4.49973,nan,
4.49974,nan,
4.49976,nan,
4.49977,nan,
4.49978,nan,
4.4998,nan,
4.49981,nan,
4.49982,nan,
4.49984,nan,
4.49985,nan,
4.49987,nan,
4.49988,nan,
4.49989,nan,
4.49991,nan,
4.49992,nan,
4.49993,nan,
4.49995,nan,
4.49996,nan,
4.49998,nan,
4.49999,nan,
4.5,nan,
4.50002,nan,
4.50003,nan,
4.50004,nan,
4.50006,nan,
4.50007,nan,
4.50009,nan,
4.5001,nan,
4.50011,nan,
4.50013,nan,
4.50014,nan,
4.50015,nan,
4.50017,nan,
4.50018,nan,
4.5002,nan,
4.50021,nan,
4.50022,nan,
4.50024,nan,
4.50025,nan,
4.50026,nan,
4.50028,nan,
4.50029,nan,
4.50031,nan,
4.50032,nan,
4.50033,nan,
4.50035,nan,
4.50036,nan,
4.50037,nan,
4.50039,nan,
4.5004,nan,
4.50041,nan,
4.50043,nan,
4.50044,nan,
4.50046,nan,
4.50047,nan,
4.50048,nan,
4.5005,nan,
4.50051,nan,
4.50052,nan,
4.50054,nan,
4.50055,nan,
4.50057,nan,
4.50058,nan,
4.50059,nan,
4.50061,nan,
4.50062,nan,
4.50063,nan,
4.50065,nan,
4.50066,nan,
4.50068,nan,
4.50069,nan,
4.5007,nan,
4.50072,nan,
4.50073,nan,
4.50074,nan,
4.50076,nan,
4.50077,nan,
4.50079,nan,
4.5008,nan,
4.50081,nan,
4.50083,nan,
4.50084,nan,
4.50085,nan,
4.50087,nan,
4.50088,nan,
4.50089,nan,
4.50091,nan,
4.50092,nan,
4.50094,nan,
4.50095,nan,
4.50096,nan,
4.50098,nan,
4.50099,nan,
4.501,nan,
4.50102,nan,
4.50103,nan,
4.50105,nan,
4.50106,nan,
4.50107,nan,
4.50109,nan,
4.5011,nan,
4.50111,nan,
4.50113,nan,
4.50114,nan,
4.50116,nan,
4.50117,nan,
4.50118,nan,
4.5012,nan,
4.50121,nan,
4.50122,nan,
4.50124,nan,
4.50125,nan,
4.50126,nan,
4.50128,nan,
4.50129,nan,
4.50131,nan,
4.50132,nan,
4.50133,nan,
4.50135,nan,
4.50136,nan,
4.50137,nan,
4.50139,nan,
4.5014,nan,
4.50142,nan,
4.50143,nan,
4.50144,nan,
4.50146,nan,
4.50147,nan,
4.50148,nan,
4.5015,nan,
4.50151,nan,
4.50152,nan,
4.50154,nan,
4.50155,nan,
4.50157,nan,
4.50158,nan,
4.50159,nan,
4.50161,nan,
4.50162,nan,
4.50163,nan,
4.50165,nan,
4.50166,nan,
4.50168,nan,
4.50169,nan,
4.5017,nan,
4.50172,nan,
4.50173,nan,
4.50174,nan,
4.50176,nan,
4.50177,nan,
4.50178,nan,
4.5018,nan,
4.50181,nan,
4.50183,nan,
4.50184,nan,
4.50185,nan,
4.50187,nan,
4.50188,nan,
4.50189,nan,
4.50191,nan,
4.50192,nan,
4.50194,nan,
4.50195,nan,
4.50196,nan,
4.50198,nan,
4.50199,nan,
4.502,nan,
4.50202,nan,
4.50203,nan,
4.50204,nan,
4.50206,nan,
4.50207,nan,
4.50209,nan,
4.5021,nan,
4.50211,nan,
4.50213,nan,
4.50214,nan,
4.50215,nan,
4.50217,nan,
4.50218,nan,
4.50219,nan,
4.50221,nan,
4.50222,nan,
4.50224,nan,
4.50225,nan,
4.50226,nan,
4.50228,nan,
4.50229,nan,
4.5023,nan,
4.50232,nan,
4.50233,nan,
4.50235,nan,
4.50236,nan,
4.50237,nan,
4.50239,nan,
4.5024,nan,
4.50241,nan,
4.50243,nan,
4.50244,nan,
4.50245,nan,
4.50247,nan,
4.50248,nan,
4.5025,nan,
4.50251,nan,
4.50252,nan,
4.50254,nan,
4.50255,nan,
4.50256,nan,
4.50258,nan,
4.50259,nan,
4.5026,nan,
4.50262,nan,
4.50263,nan,
4.50265,nan,
4.50266,nan,
4.50267,nan,
4.50269,nan,
4.5027,nan,
4.50271,nan,
4.50273,nan,
4.50274,nan,
4.50275,nan,
4.50277,nan,
4.50278,nan,
4.5028,nan,
4.50281,nan,
4.50282,nan,
4.50284,nan,
4.50285,nan,
4.50286,nan,
4.50288,nan,
4.50289,nan,
4.5029,nan,
4.50292,nan,
4.50293,nan,
4.50295,nan,
4.50296,nan,
4.50297,nan,
4.50299,nan,
4.503,nan,
4.50301,nan,
4.50303,nan,
4.50304,nan,
4.50305,nan,
4.50307,nan,
4.50308,nan,
4.5031,nan,
4.50311,nan,
4.50312,nan,
4.50314,nan,
4.50315,nan,
4.50316,nan,
4.50318,nan,
4.50319,nan,
4.5032,nan,
4.50322,nan,
4.50323,nan,
4.50325,nan,
4.50326,nan,
4.50327,nan,
4.50329,nan,
4.5033,nan,
4.50331,nan,
4.50333,nan,
4.50334,nan,
4.50335,nan,
4.50337,nan,
4.50338,nan,
4.5034,nan,
4.50341,nan,
4.50342,nan,
4.50344,nan,
4.50345,nan,
4.50346,nan,
4.50348,nan,
4.50349,nan,
4.5035,nan,
4.50352,nan,
4.50353,nan,
4.50355,nan,
4.50356,nan,
4.50357,nan,
4.50359,nan,
4.5036,nan,
4.50361,nan,
4.50363,nan,
4.50364,nan,
4.50365,nan,
4.50367,nan,
4.50368,nan,
4.5037,nan,
4.50371,nan,
4.50372,nan,
4.50374,nan,
4.50375,nan,
4.50376,nan,
4.50378,nan,
4.50379,nan,
4.5038,nan,
4.50382,nan,
4.50383,nan,
4.50385,nan,
4.50386,nan,
4.50387,nan,
4.50389,nan,
4.5039,nan,
4.50391,nan,
4.50393,nan,
4.50394,nan,
4.50395,nan,
4.50397,nan,
4.50398,nan,
4.50399,nan,
4.50401,nan,
4.50402,nan,
4.50404,nan,
4.50405,nan,
4.50406,nan,
4.50408,nan,
4.50409,nan,
4.5041,nan,
4.50412,nan,
4.50413,nan,
4.50414,nan,
4.50416,nan,
4.50417,nan,
4.50419,nan,
4.5042,nan,
4.50421,nan,
4.50423,nan,
4.50424,nan,
4.50425,nan,
4.50427,nan,
4.50428,nan,
4.50429,nan,
4.50431,nan,
4.50432,nan,
4.50433,nan,
4.50435,nan,
4.50436,nan,
4.50438,nan,
4.50439,nan,
4.5044,nan,
4.50442,nan,
4.50443,nan,
4.50444,nan,
4.50446,nan,
4.50447,nan,
4.50448,nan,
4.5045,nan,
4.50451,nan,
4.50453,nan,
4.50454,nan,
4.50455,nan,
4.50457,nan,
4.50458,nan,
4.50459,nan,
4.50461,nan,
4.50462,nan,
4.50463,nan,
4.50465,nan,
4.50466,nan,
4.50467,nan,
4.50469,nan,
4.5047,nan,
4.50472,nan,
4.50473,nan,
4.50474,nan,
4.50476,nan,
4.50477,nan,
4.50478,nan,
4.5048,nan,
4.50481,nan,
4.50482,nan,
4.50484,nan,
4.50485,nan,
4.50486,nan,
4.50488,nan,
4.50489,nan,
4.50491,nan,
4.50492,nan,
4.50493,nan,
4.50495,nan,
4.50496,nan,
4.50497,nan,
4.50499,nan,
4.505,nan,
4.50501,nan,
4.50503,nan,
4.50504,nan,
4.50505,nan,
4.50507,nan,
4.50508,nan,
4.5051,nan,
4.50511,nan,
4.50512,nan,
4.50514,nan,
4.50515,nan,
4.50516,nan,
4.50518,nan,
4.50519,nan,
4.5052,nan,
4.50522,nan,
4.50523,nan,
4.50524,nan,
4.50526,nan,
4.50527,nan,
4.50529,nan,
4.5053,nan,
4.50531,nan,
4.50533,nan,
4.50534,nan,
4.50535,nan,
4.50537,nan,
4.50538,nan,
4.50539,nan,
4.50541,nan,
4.50542,nan,
4.50543,nan,
4.50545,nan,
4.50546,nan,
4.50548,nan,
4.50549,nan,
4.5055,nan,
4.50552,nan,
4.50553,nan,
4.50554,nan,
4.50556,nan,
4.50557,nan,
4.50558,nan,
4.5056,nan,
4.50561,nan,
4.50562,nan,
4.50564,nan,
4.50565,nan,
4.50567,nan,
4.50568,nan,
4.50569,nan,
4.50571,nan,
4.50572,nan,
4.50573,nan,
4.50575,nan,
4.50576,nan,
